-0.09105355,0.82848847,1.3315886,0.71879387,1.0834883,-0.91221154,0.9403659,0.555987,-0.24308437,0.4243071,0.3701974,0.43073535,0.97441304,0.20704615,-0.13964434,-1.2807106,0.8729142,0.1782555,0.66185594,-1.9057515,-0.034447834,0.3877824,0.021722496,-0.99676174,1.777528,-0.27210325,-0.33391613,-0.8605743,1.1810089,0.9687003,-0.82328415,0.27577946,-0.59492075,-1.3761418,1.1264791,1.4572293,-1.1659765,0.6699994,0.12593894,0.0669292,-0.6969909,0.4820256,-0.21982673,1.1341152,-0.329159,-0.18743822,-0.4372856,-1.2024751,2.2184625,0.09671156,-0.7259573,0.64714915,-1.0134511,-0.18968768,0.40427685,-0.7850379,-0.30725518,0.36886096,-3.207126,-0.08799952,1.0560118,0.9994551,-1.6746618,0.79966575,1.1249269,-1.9390963,0.8736209,-1.1607286,-1.0255494,-0.27754351,0.21566343,-2.1530397,-0.29649138,0.40060058,0.52747625,0.13160363,-2.0401652,-0.38073057,0.5960933,0.6872895,-0.7937888,1.1328318,0.1887965,0.45629966,-0.9064565,-0.67241365,-0.4590553,0.3761791,2.5237794,-0.9492378,-0.41889846,-1.0300447,1.1221778,1.4133061,1.8992054,1.4203873,-0.11339696,0.31532696,1.1825687,-0.76685745
0.46497497,0.34122258,-0.3070414,1.7755827,-1.1706128,-0.011201255,0.5693421,0.3095562,0.39961982,2.1282325,-0.8181757,-0.17245919,0.016812036,0.67861253,-0.0090677515,-0.73893845,-0.11305325,0.58166766,1.586357,-1.6003935,0.46099222,1.1942347,-0.72292346,-1.6232601,2.4838908,-0.9967455,-0.27720913,0.12154647,-0.3523027,-0.095994405,0.38441187,0.80147505,0.8744518,-0.7577247,0.8189789,-1.1716429,1.2231122,-0.7870742,-1.6330456,-0.08341184,-0.40449682,1.8147851,-0.133783,0.8516793,-0.51149875,-0.67570084,0.2745053,0.48276013,0.89334106,0.34794974,0.7893839,-0.85642385,-1.3960363,0.3496941,-1.2862818,0.16847491,-0.60706776,-1.0655676,0.38344577,-0.010865346,0.1684882,-0.9241896,0.40462485,-0.3562262,0.7213031,0.8151858,0.4154508,-0.22666606,0.76483977,-0.6672226,0.6470517,-0.9095249,0.7248725,-2.5829222,-0.45562065,1.2025757,-0.34153813,-0.36971703,-0.60111696,-0.6004707,-0.847825,-1.0620189,-0.08600099,0.76259,-0.39346033,-3.573239,-0.6915661,-0.6805118,0.09504767,0.21379332,0.80747914,-0.01575429,0.12354768,0.14992467,-0.53264683,-1.1077261,-0.886282,-0.63057333,-0.72294724,-0.34188026
-0.3402696,-0.046652794,1.449197,-0.82760334,-0.22771025,0.7522657,2.196816,-0.19391395,1.3287691,1.3071656,-0.45168453,-0.889823,0.12746239,-0.08073992,0.88739145,-0.9292155,-1.1930038,2.4934278,1.4476738,-0.5459912,-0.4457823,1.1387534,0.18360819,-0.16137895,-2.0715938,-1.0765182,-0.2423708,0.7194172,-0.35452685,0.8546084,-0.21919061,0.9264192,0.60940295,0.7863788,-1.002013,0.6956223,-0.5815351,-1.0500873,0.16245815,-0.2714663,0.5854775,-0.28094953,1.025491,-1.5208628,-0.8802507,0.70870566,-0.03415305,0.38596785,0.83960664,0.16163126,-0.54349566,0.724865,1.0317003,0.86991584,1.1503713,-0.057026833,-0.0063932687,0.24306192,1.2228085,-1.6736368,-0.056250915,-1.0662358,-0.25091216,0.55593866,-0.32278302,-0.02596891,-1.4026895,2.4566789,-1.7472935,-0.5367764,0.33338425,-0.15552318,-0.17117965,-1.0546682,-2.1733053,-1.8497616,-0.11526698,0.052796394,-0.34967345,0.25445345,-1.6595588,-0.99831474,0.42947018,0.057613254,0.21538599,-2.0534937,-0.6710998,0.30816782,-1.9677353,2.7053707,0.16754843,0.32725334,0.24494839,-1.0047506,-0.76260805,-0.16405231,-1.2184564,0.0365784,-0.52728224,-1.1515185
-0.56046396,1.033431,1.7162048,0.8446771,-0.68286955,0.028315939,-0.25645268,-0.3979882,0.14579374,-0.57769537,0.50626314,1.9278246,-0.10510333,-1.2479041,-0.18941309,1.3315247,0.86458254,-0.5157816,-1.3347884,-0.28394645,-0.9110593,-0.42064774,-1.9973396,-1.3594369,-1.1723092,1.546365,0.24097008,0.20875865,1.2276453,1.0790502,-0.364421,-0.6006753,0.09862836,-1.9061029,1.7231574,-1.3530276,0.17945488,-1.1887144,0.79820436,-0.98777646,-0.46673858,-0.53581315,0.34594384,-1.9516507,0.47282094,1.7534301,1.2765598,0.46661738,1.4443772,0.555151,0.031267785,-0.118443094,-0.52027243,-0.017842546,-1.2087544,-1.3213989,1.187602,-0.37548935,-0.8354058,1.8936609,-0.33242732,-0.74662465,-0.26150247,0.009140596,1.3091658,0.096209645,1.138499,-0.6372368,-0.05708669,-0.60646236,1.0319481,0.8416514,-1.112711,-0.28916624,-0.47316885,-0.28792536,-2.349812,-0.67345995,0.56482446,0.45162722,0.2274161,-1.3900795,1.3581489,1.124362,-0.043251798,-0.21344973,0.006127447,-0.09355676,-0.37719187,0.598384,-1.0253855,-0.6823275,0.53308654,0.8749686,1.9466507,-0.056766834,-0.10096066,-1.4050308,0.44793698,-0.3707329
0.12234981,0.9394019,0.40009707,-1.0988587,0.48888317,0.08620399,-0.0140949115,1.0325761,0.38786638,1.4498103,-1.2091956,1.0217583,2.4510453,-1.2664037,1.8336587,-0.72326946,0.20347264,-0.8523636,0.40833592,-1.0509806,1.905117,-0.066862896,-0.49666807,-2.728656,-0.5126916,-0.52319074,0.011007726,-0.6543237,0.11590108,0.33957922,-1.4839034,0.07666456,-1.4232012,-0.3003052,0.5202945,-1.6666363,-0.12293174,-1.473249,1.3895024,-0.1982033,-3.2852383,-0.4610045,-0.40646338,0.009477317,1.0642674,1.5505066,-0.9507555,0.09579638,1.5778153,-0.8550083,2.2466652,0.7732521,-0.54916066,-0.023635514,-1.0746617,0.19870296,-0.8238073,0.66683656,0.42043924,-0.6118341,0.061283246,0.040650487,1.6166644,-1.1449125,0.68694484,-0.6214942,-0.87974906,0.14702927,-0.2874272,1.0613432,0.9165991,-1.181546,-0.65488064,0.04846385,-0.7828098,-1.6100736,3.0133123,-0.83959776,0.4283754,-0.9709712,-0.2809634,1.0765454,-0.78827214,1.0511665,1.827762,-1.0912099,1.6253074,0.67119765,-0.14361964,1.0056353,1.0687774,1.5981648,1.1989253,-1.0753288,-0.75550675,1.7452047,0.9035211,-1.278072,-1.077758,0.49341235
1.6254263,-0.4479296,0.21145296,1.477824,-1.0173416,0.61458445,-0.043626264,0.40503538,1.114381,-0.8591024,1.5782914,-0.39204985,0.49073702,0.1884314,0.97904444,1.3991607,-1.2161487,-0.50869715,1.0175439,-0.6270486,-0.0058119893,-0.9309387,-0.5434387,-1.0207652,-0.78773487,0.9356387,1.7450187,-1.0451002,-0.32728142,1.3114843,-3.3818421,0.47893974,-0.5434773,-0.89758176,-0.4678426,-0.14946756,0.19926018,-0.6780366,0.8705144,0.33708996,0.19689412,-0.35689828,-0.9353662,0.51949096,0.46425042,-0.26008412,0.75328207,-0.89354235,0.40836185,-0.96446085,-0.25990543,-0.7939905,1.300794,1.1767699,-0.346563,-0.4193949,0.45386425,1.883107,-0.038320422,0.8165436,-0.8828339,2.6547866,0.11791133,0.042385872,-1.0677826,-0.04000791,-0.7046373,0.15066591,0.49143696,0.22114664,0.6361381,-0.6443962,0.6572474,0.7196853,0.47713166,1.8053395,-2.8996143,-0.4826786,2.140851,-0.1077535,0.49451184,-0.33462033,1.3654583,0.55332154,-1.6401963,-1.0055864,-0.949977,0.6593146,-0.54924047,0.018452499,-0.26575947,0.38285783,1.3153602,0.25267705,0.2602103,-0.6259944,-0.15852427,-1.684225,0.46626252,0.406202
-0.39951324,0.6629605,0.10163116,-0.44958538,0.9669016,1.4231063,-0.18623076,-0.04411015,0.779074,-1.1610663,-0.20999685,-0.1939819,-0.48003417,1.4079486,-1.133729,1.0507696,0.17610374,-1.107336,0.04686012,-0.14473839,2.0473,-0.5138064,-0.43056116,0.24869496,-0.056977697,1.2224711,0.29978475,0.23376593,0.82584494,-0.68146944,-0.7242862,0.6619136,0.7775761,0.37729067,-0.84313357,0.73916733,-0.4942935,-1.4658543,0.37439874,-0.60442215,-0.21387488,-0.03729363,-0.3608117,-1.2846185,-0.696793,0.20752019,0.19691913,0.9502184,0.114311315,0.6078441,-0.5590737,1.1880528,-0.83835936,-0.4648675,-0.3259302,-0.5851019,0.24681795,0.43217042,0.32875815,1.1215453,1.4473788,-0.06613101,0.7298385,0.5371007,2.0119572,0.38815486,-1.6663527,0.37044117,1.5558399,-0.48453778,0.0758444,-2.5994446,-0.27564177,-0.72927135,0.3105104,-0.08110003,-0.0966806,0.20920983,-0.060052954,0.21824585,0.87645054,1.1306975,-0.63143444,0.5336495,1.2541189,-0.7485181,-0.5212773,0.35853776,1.2378441,-0.03334868,0.019273346,-0.7041069,-1.2441164,1.1321821,0.108579874,-1.1553698,0.18204921,1.9788873,-0.29294556,0.40399456
-0.11620725,0.12602484,2.2473164,-0.6966166,-1.0898706,-0.6349306,-0.36156026,-1.513437,-0.41182715,0.9804599,0.7370845,-0.24382378,-0.8708151,-0.7861845,-1.7161105,1.340495,-0.8976656,-0.7065428,-0.78781694,0.88922304,-0.58630806,-1.7874374,2.4242494,0.739262,1.7424128,-0.6755219,0.73358107,-1.2946709,2.6159637,1.2789962,0.22523493,0.55265826,0.6358946,-1.8102247,0.2556559,-0.7091314,-1.7594026,-1.2884611,-0.20459944,2.175451,-1.7374711,3.8640535,-1.5768318,0.1336876,1.4490085,-1.0912831,-2.0337527,0.083453104,1.1323302,0.58419985,0.42189452,0.92261565,-0.4800168,-1.3026927,-0.954237,1.0640646,-2.03255,-0.9277108,-0.29270476,-1.0380377,-0.9266249,1.2576488,-0.11937984,0.31497788,-0.5684785,-0.3929578,-0.2313243,-0.56153464,-0.18320908,2.2432477,-0.2910066,1.3988789,0.30795515,0.703792,-0.68302625,0.8946718,-0.455556,1.1299633,-0.51565814,-1.2319329,-0.014214385,-0.5890875,0.12964633,1.1379614,-1.977901,-1.7704513,0.4402526,0.14308836,0.24224396,0.56139266,-1.0017142,-0.17000455,-0.2034319,0.4306211,-0.74836695,-0.25813463,-1.2612537,1.2404327,0.17082873,0.3825341
0.115173765,0.30956948,-0.104449615,-0.94530934,-0.6883753,2.7189033,-0.51494175,1.7020081,-0.089388244,-0.18679704,0.47913632,-0.4351069,0.139771,0.57468134,0.31659245,-1.1120896,-1.396569,0.15881956,-0.73071027,-0.23404314,-0.1804765,0.4799537,-1.2873604,-1.6930304,-0.3753615,-0.9576982,-0.91325676,0.31952852,1.5433285,-0.038455695,-1.0427539,0.0004699044,-0.49639848,-2.10182,-2.736263,-1.0821731,-0.8124678,-0.5749532,-0.6048491,-1.178177,-0.42413726,-0.11032588,0.7164105,-0.41764215,-1.1968932,-1.5712373,0.3460941,-0.13715768,0.7782513,-0.56028813,-0.4429849,-0.02686856,-0.6865312,-0.77902675,-1.3517532,-1.1136057,0.8327647,-0.15491785,1.1271125,-0.07926509,-0.4119124,-0.84479314,-0.09304406,0.7546013,-0.82800967,-0.25127387,-0.47075662,-0.073974386,0.050434962,0.56528634,0.6607164,0.86306566,-0.004468411,1.1558952,0.65213233,0.5429161,0.518619,-0.3480699,0.58697575,-0.10926473,-0.27963886,-0.591694,-0.8416884,-0.5347372,1.6204078,-0.8284265,-0.22161353,-1.0831931,-0.47535485,1.1837142,-0.6146825,0.48189008,-0.9832633,-1.2836689,-0.49109966,-1.5355338,0.38757467,-0.6247454,-0.9168091,-1.1069875
-0.9307716,0.44765908,0.6399487,-0.24484126,-1.594301,1.1670594,0.12269598,-0.56096804,-0.38869795,0.42433137,0.83666825,-0.4401986,0.23983775,0.63880545,-0.08351262,-0.058871113,-1.55406,-0.24871784,-0.05828104,-1.078075,2.4478195,-1.141567,-0.4508983,0.5245106,0.18578376,0.18435915,0.5439819,-0.69872516,0.37413943,0.08004668,3.0817878,1.1899091,-1.4877794,-0.44907352,0.44908118,-0.7751484,-0.4358382,0.29845124,-0.3989877,0.49878994,0.2721775,1.1207471,-0.5541283,1.6425737,-0.123969436,-0.584248,-1.2500232,2.1573308,-0.40909314,-0.72769713,0.40245244,-0.5218942,0.6372098,0.3035695,1.6693021,-0.579591,0.02359733,0.26770386,-1.4476875,-0.25320786,-0.6125808,0.11370438,-0.33245578,0.21942168,1.3700261,-0.60390764,-2.8460357,-1.0512519,0.31587985,-0.43335855,1.0110755,1.2074497,0.03814327,-0.85725886,0.7357163,0.75389796,0.4122335,-1.0812032,0.14779772,0.65759015,-0.9162631,0.48827583,1.0456034,-0.16413331,-0.44178772,-1.742681,-0.7400379,-1.0094752,0.25888485,0.48860323,0.5768864,0.38959825,0.05713564,-0.07358285,0.1419707,0.43224522,0.08538579,0.4078151,0.47841218,-0.27451935
1.001707,-0.8684788,0.41507152,-0.55408233,0.21150523,-0.050378352,1.0213807,-2.1732843,0.2601842,0.67347497,0.41126865,0.20051855,0.0030579232,1.3952378,-0.35284132,-0.07944765,0.3983979,0.8100473,-2.6002386,-0.6308949,-0.964021,0.20843571,2.5624654,0.44970232,-1.241153,1.293533,0.17532922,-0.6045783,-0.9224882,1.6903796,-0.62581027,0.40011153,-0.26491717,-0.39411232,-1.3957819,-2.0529695,0.24501371,-0.5033292,-1.1858429,0.21887855,0.6862312,0.26861286,-0.81233466,-1.1134379,2.162381,0.119093195,-0.0790002,0.80000293,-0.9775545,1.9558605,-0.00841688,1.2520658,0.6641084,-1.1620153,0.5588821,-0.70963585,-1.1327354,0.10515859,0.27719346,0.5534629,-2.0475705,-2.7233675,1.4769057,1.5971694,1.1807348,0.43050954,0.1344315,-1.273924,0.34277576,0.80675685,0.5484407,-0.36532962,-1.2371705,0.59161675,1.1964024,2.914122,-0.23813902,-2.2216775,0.80796236,2.05799,1.0699408,0.25659868,-0.43816254,-0.81887287,2.1268873,-1.1972171,0.76881737,0.7356063,-0.116631754,0.2962196,-0.29107928,-0.40443364,-0.8195377,-1.242533,1.4341695,0.19638802,-1.1940926,-0.66977483,-0.31084254,-1.1818911
0.9937725,-1.1564773,-0.22869335,-0.2372975,1.3279151,1.0658057,-1.2308955,-0.8449402,0.56666106,-0.6971413,-0.4269637,-0.1474399,-0.50984436,-0.27895087,1.0866549,1.1138314,-1.1551442,1.5975866,-1.9702773,-0.49585137,-0.5688964,-1.5313623,0.34974405,-2.6679552,-1.5171832,0.037692547,-2.4897757,1.3163867,-0.72076315,-0.49213755,1.0413431,0.03620237,-0.5608958,-0.3262312,-1.9413884,1.1627746,0.5328901,-0.18607259,-0.93922824,-2.1063714,1.224608,1.0990462,-0.58796316,0.37832433,-0.33071455,-0.54550743,0.9421636,0.39166528,-1.0617182,-1.1228029,-0.38390106,-0.4974963,-0.1770429,0.1133386,-0.23345307,1.1225861,-0.25155997,-0.100134,-1.3011284,0.61978626,0.2952789,-0.9862101,0.47393358,0.6233001,0.3436312,-0.7451863,0.21943764,-0.15782142,0.47784555,-0.68191457,1.400634,2.1249847,2.6621008,0.7016418,1.7860453,-0.47656634,-1.7353358,0.82492125,1.6688949,-0.569301,2.0268486,-0.7347974,1.7253159,-1.1332254,-1.0873234,-1.1413016,-0.14287168,-0.0070309974,-0.32489157,1.5473564,-1.2581995,-0.052874178,-0.61270833,-0.22219914,-1.1609378,1.4599451,-0.06713033,0.94989073,-0.3900028,-0.06924015
0.11462842,0.38800836,1.2651566,1.9419649,0.7036624,-1.4601773,0.40385833,1.9747577,-0.46716362,-0.92474425,0.94575167,0.03616193,-0.88757426,0.044025805,-0.24446008,-0.0015013851,-0.5352089,-0.046921104,-1.7503419,-1.7159593,1.165857,-0.24768582,0.572276,1.1195774,0.8798268,0.46534246,1.4061681,-1.1463548,0.62686884,0.7603122,0.78665423,1.3778523,-0.23776028,-0.9577886,-0.0062108077,0.37964302,-1.7305558,1.4061512,-1.0727476,0.15666214,-1.0944117,0.23641299,2.4014156,-0.47630107,-0.18834502,-1.1260034,-0.8049934,-0.64644957,0.14247942,-1.1828372,-0.14609197,-0.7624686,0.5491677,0.19138089,0.17645894,0.29527643,-1.0152603,-0.7256959,-0.73537576,-0.2638414,0.10013716,-1.7858187,0.17592667,-1.8436215,0.131093,2.6815546,-2.000831,2.1544278,-0.31822947,-0.34333882,-0.036671706,1.5706357,0.37483352,0.7754036,0.45937508,-1.6042635,-0.46882242,0.90935695,0.6087979,-0.8194153,-0.8957624,0.20664442,-0.3051006,-0.33123004,0.5117663,-1.3795073,1.720762,0.04115151,-1.7418122,1.2947637,0.11734188,-1.0083697,-1.0363616,-0.23965742,-1.2416255,-0.35950845,-0.8130834,0.3033204,-3.2704353,-0.95190406
0.6305598,-0.0427716,1.5729343,-0.5946332,-1.4275137,0.3797778,0.35718817,-0.1607695,-1.8460071,-0.23434216,-1.0433644,0.16998877,-0.018767811,0.94757366,-1.301758,-1.4825394,0.078127645,0.49070317,1.3439636,0.6219951,-1.6535776,-0.32972428,0.2185636,-2.0072827,-1.0244465,-0.92300165,0.4511784,0.03413996,0.71089554,0.2935076,-0.6253659,-1.0834097,0.7753465,-0.96091753,1.6737568,0.27179727,0.730224,-0.1871483,-0.71838367,1.5623193,-1.3382455,-0.4577909,1.3671361,-0.24850936,1.2297605,0.29512808,-1.2134159,-0.66246104,0.8764647,0.92250496,0.16912492,0.039616443,-1.3402568,-1.0323514,0.7754778,0.22904944,-1.5299711,0.3748165,0.12543482,-0.60208,0.101565935,-0.8994267,-0.6645774,-1.0747707,0.64624053,-0.9438233,-1.562357,-1.0531963,1.9410479,0.34592015,1.045042,-1.8526269,-0.11915277,1.4970396,-1.6446269,1.066371,1.7800609,0.8675778,0.4017045,0.44460595,-0.40415293,-0.57237977,-1.1681998,-2.2131343,0.4538749,-2.6084445,0.8254901,1.2407146,1.3459938,1.2659719,0.27128205,-0.18884616,-0.74949,-0.6828643,-1.4283957,-1.2706968,1.1411067,-1.0832134,-1.0181994,0.8190587
0.7098488,-0.5204662,-0.86183935,1.4016498,1.1136842,-1.5453484,-0.59402925,0.0046308823,0.3618042,-0.009365233,0.506665,0.45590448,-1.0257505,0.20242527,-0.9788143,-0.066289596,1.734133,-0.013909921,-1.3666688,1.3878441,0.6752533,0.13546789,1.452864,0.9159293,-0.45093745,1.6962941,0.52357256,0.45605493,-0.24268463,-0.061108053,-0.25118363,0.072937965,0.049727827,1.0432647,0.6435934,-0.11104752,1.4434059,-1.6218609,0.4251488,0.8313559,0.08737206,1.5551326,0.7591008,-0.12033118,0.20977983,-0.089762986,1.0105532,0.082776174,0.34822333,0.23582615,1.1841354,-0.76132286,-0.8496778,0.10075852,0.6240674,-0.31246096,2.1365137,0.012772366,-0.43368328,0.56449115,-1.2058091,1.9512168,-0.3141479,-0.247976,-0.35350555,-1.7875644,-1.5750564,-0.4305489,-0.6581366,0.24282804,0.5481339,-1.6096687,1.1166332,-0.91524774,0.49245512,3.3850431,-0.115295656,0.6951982,0.7084075,-0.13491642,1.7202836,-0.2970097,-1.9882456,0.81071967,1.1177627,-2.6603959,-0.09569733,0.59164006,-0.29358193,0.42601568,2.390176,-0.6710863,1.8823307,-0.5867221,-0.44076413,-1.0360854,0.5858041,-1.6319987,-1.3618048,-0.94945943
0.5826192,-2.3076408,1.1288677,0.56906235,0.3186462,1.8532823,0.8212204,0.31611016,0.2882933,1.1256747,0.35399407,0.4319591,0.3063274,0.25679284,1.5020205,-0.19640811,0.6440453,-0.5993098,0.19112702,-0.7612338,0.6392471,-0.44532496,0.40044743,0.00807403,-1.5413765,-0.2209584,-0.08021322,-0.4705479,-0.65015405,0.49176216,-0.9345827,0.6971117,-0.02003701,2.319789,2.2524095,0.46430123,-0.84616995,-0.19873649,-1.0364308,-0.48913884,-0.65785825,1.5396824,0.29261488,0.11995945,-1.0222712,-0.51750094,0.6498601,1.0519496,1.192738,1.5130605,0.7653995,0.38220888,0.59744227,-0.3679153,0.5692229,-0.8252928,0.9979321,0.20546144,-0.6795343,0.5366937,-0.90900886,-1.2150437,0.15884447,-1.9082537,-0.5764974,0.44058582,-1.7180965,-0.90416265,0.15139356,0.59276134,0.8499596,-0.5146397,0.37003145,1.108742,1.752625,-1.2045981,-1.4610536,-0.013832089,-0.83896816,0.3797783,-0.30336583,0.9122097,0.596951,-1.1484578,0.44295418,-3.7225082,0.6958301,1.3023549,-0.27586243,-0.76121306,0.8415784,-0.45569515,0.8107343,1.8534229,0.09458095,-0.69132215,-1.6281066,0.6594586,-2.3345714,-0.8840924
-1.481862,0.32409,-0.4932706,0.049226265,-0.6322767,-0.76039696,0.74675375,1.8843346,0.7056906,1.3524388,0.03226672,-0.25790912,-0.826041,0.8726159,-1.0694736,1.4939903,0.41450146,-1.2341125,-0.29287356,2.052071,-1.1309555,1.6964388,-1.3818272,-0.69724953,-0.20820558,0.8317411,0.70809954,-0.3309191,2.1164165,0.80119747,-1.944047,-0.3114587,-0.095047206,-0.21003604,-0.11939975,-0.4462278,1.4718436,-0.31935984,-1.1446965,-1.1064845,0.9443028,-1.6109926,-0.3027165,0.33580676,-1.0860813,0.16079046,0.977333,-1.8617787,1.9983554,-0.5936048,0.86977595,0.3352474,0.8246975,0.46564206,-0.76682365,-1.0415815,1.4696575,0.49374455,-0.037918404,-2.2035093,0.8010406,1.1371758,-0.8263935,-0.001397064,-0.3538285,-1.4187456,-0.67847174,0.693564,1.8716668,0.46244097,0.25075394,-0.37683374,0.26073533,-2.070055,0.7299753,0.58132875,-0.19538157,0.7162265,0.8337928,-0.65232253,0.4606153,0.053414747,0.249599,-0.5463305,-0.11269716,-1.3287841,0.73144567,0.23991485,0.9576918,0.39030936,-0.45338076,-0.06500903,-0.05052958,-0.13758755,1.6025952,0.4725892,-1.3539611,0.58710235,0.1711208,-0.5738909
-0.59220225,-0.019593358,0.08618198,-0.11555265,-0.791534,0.21804303,-0.518378,0.059589893,-0.5270161,-0.57857484,-1.5046195,0.051930934,1.0770041,-0.8900974,-1.1862081,0.19094718,0.3677653,0.429165,-0.98387945,0.44827214,-0.3434164,-0.18719187,0.434709,-1.9666965,-0.85268545,0.6828036,-0.7739121,0.8957318,1.8753422,2.4889567,-1.8912796,0.85223776,-0.51445866,-0.023594135,0.59084713,0.7455133,0.5759113,0.02876398,-0.0039267763,2.6167462,0.11463417,0.20474304,0.50970674,0.7503289,0.61335856,-0.32846487,0.3341586,-1.1814623,0.582496,0.055862386,0.50792545,-1.6890435,-1.5162897,-0.52174824,-0.9685881,-0.29404593,-1.2842574,-0.06260297,2.2711747,0.1828923,0.08111587,-0.17325902,0.9562364,1.9350601,1.132736,0.4953128,-0.6719393,1.0039604,-2.8148317,0.26621622,-0.12344746,1.4087716,1.1836232,0.74989533,-0.4144038,1.0353894,1.1425899,-1.7484639,0.8924892,-0.8591613,-1.3852837,-1.4892168,1.5277945,0.72005844,0.78465414,-0.092213124,0.7429776,0.69871163,2.4545636,-0.07977148,-0.35038358,1.1590734,-0.7441311,-0.026882075,-0.96250725,-0.8382918,-0.88002366,0.27202228,-1.0441679,-0.11965117
0.35972768,0.8627184,-0.56771743,1.2370355,-0.08448834,-1.6893655,0.24229051,-2.11413,-0.7800534,0.7113107,0.47892904,0.4598604,0.5087307,-0.4438826,0.83926195,0.5439817,-0.008586852,0.35415304,-0.29842484,-1.9496354,-2.2193751,-0.3273386,-1.2875056,-2.2022543,0.39668214,0.17171435,-0.018370628,0.36832008,1.5723734,0.19519639,0.021351274,0.028124742,0.46265507,2.6387491,0.115857705,-2.1972609,0.54689443,0.06803073,0.052950937,1.7424897,1.0942651,-0.32231268,0.5635411,-1.8829453,-0.47503182,1.3214355,0.49865216,-0.65940267,1.7264522,-0.48498803,1.0127679,-1.0218648,0.321164,1.0507079,-0.48702642,0.55171794,0.35076618,-0.34269473,-0.55365306,0.2869156,-0.62219685,2.0680103,-0.4729577,0.1607976,-1.3755225,0.6494491,0.019354723,1.2581453,0.30918175,-0.89682657,0.5276789,-0.7285816,1.2617497,0.6521293,-0.33131605,1.6974318,0.46239212,-0.02115409,0.5299131,2.608504,-0.21623096,0.5922527,0.48105824,-0.2933327,-0.60117227,-0.76341814,-1.3028764,1.7261802,-1.0281712,0.27972594,1.2666477,-1.9056131,0.16518497,-0.41683656,-0.30113,-0.31650808,0.78688496,0.4597857,-0.112304166,-0.35959738
-1.4574616,-1.94619,0.44952598,2.2647803,-1.2282071,-0.06183821,-0.6310312,-0.0006124079,0.9621441,-2.0695193,0.48402625,-0.35644,1.1750318,-0.6114047,0.55178857,0.5676722,1.4747553,2.820853,0.86453515,-0.8417289,1.3895148,-2.3448987,-0.7010195,-1.3823916,-1.1526176,-0.16716668,-1.2517457,-0.4747273,0.87530994,-0.3749286,0.2403816,2.016205,-0.18613783,-0.93556315,-1.1775999,0.16602859,-0.4660405,0.22754037,-0.45766085,0.2483309,-0.48118958,-0.35904783,-0.14013605,-0.24976183,0.69894373,-0.40988773,-1.6035933,0.16860224,-0.21942541,2.176201,1.0519226,0.1953538,-0.6259492,-0.30048323,0.6522514,0.47676378,0.28147054,-1.5433207,0.94689536,0.5933345,-0.3084944,-0.3033018,-0.33437932,1.0980146,0.8635135,0.0063546,-2.6116745,0.623079,-0.17906998,-0.61697334,0.8197193,-0.22716725,-2.0378065,-0.82681185,-0.64533424,-0.0052697957,0.3173033,0.53088605,1.3292772,0.50125414,1.1319791,-0.25362867,-0.60430056,-2.4890475,1.1364042,-1.1162809,-0.28846177,0.47080794,-0.31594893,-1.9863628,-0.61768085,0.74588454,-1.8666365,0.23719569,-2.3583527,-1.8436177,0.1929881,0.67105126,-0.15829389,1.451822
-0.22738343,-1.2052733,1.0966016,-2.1680777,0.5620895,-0.189886,-0.30256787,-1.0998923,0.92767566,-1.3714305,-0.7972908,0.9448335,-0.62185013,-1.7634706,0.22122681,-0.42533922,0.4193369,-0.9633962,1.6062322,-0.57701427,1.9551494,-1.9162729,0.045270685,0.77534795,0.4835833,0.77040684,-1.2898905,-0.032692764,1.5936975,1.4491003,-0.90984416,-1.2818357,0.3744024,0.067812815,0.9538994,-1.7642862,0.5345159,1.2246392,-1.4373837,-0.31978148,1.3039881,-1.5424912,1.3240254,-1.0284728,0.5873019,-0.8616458,0.512513,-1.6596737,0.71920943,-1.6810328,0.8698654,-1.3531092,2.015789,0.90140635,0.7568711,-0.24218896,0.32554922,-0.08968206,-0.08912141,1.3555839,1.140259,0.15033774,-0.08945278,-0.25259167,0.47920313,-0.17481795,0.011462539,0.6344642,1.5236045,0.099959575,-0.22826439,-0.53500885,-0.8596665,-0.8388397,1.9396389,-0.2915552,0.22677577,-0.94677836,-0.23444879,1.4017897,1.2148094,0.94862044,2.0861533,0.8588303,1.2047169,-2.2855105,-0.068484,0.631235,-0.93116164,1.3221678,0.46688607,0.58458126,0.32262024,-0.5691215,-1.2871627,0.10713755,0.7679276,0.8011428,-1.8103452,0.3064854
